Gen 1526:   aveUtil = 684.121
Gen 1527:   aveUtil = 683.607
Gen 1528:   aveUtil = 684.26
Gen 1529:   aveUtil = 684.062
Gen 1530:   aveUtil = 682.393
Gen 1531:   aveUtil = 679.5
Gen 1532:   aveUtil = 680.76
Gen 1533:   aveUtil = 680.729
Gen 1534:   aveUtil = 680.452
Gen 1535:   aveUtil = 680.92
Gen 1536:   aveUtil = 679.843
Gen 1537:   aveUtil = 680.773
Gen 1538:   aveUtil = 680.027
Gen 1539:   aveUtil = 680.041
Gen 1540:   aveUtil = 680.868
Gen 1541:   aveUtil = 677.952
Gen 1542:   aveUtil = 682.25
Gen 1543:   aveUtil = 679.865
Gen 1544:   aveUtil = 675.395
Gen 1545:   aveUtil = 678.233
Gen 1546:   aveUtil = 677.816
Gen 1547:   aveUtil = 679.558
Gen 1548:   aveUtil = 680.275
Gen 1549:   aveUtil = 680.156
Gen 1550:   aveUtil = 682.947
Gen 1551:   aveUtil = 682.131
Gen 1552:   aveUtil = 684.486
Gen 1553:   aveUtil = 685.11
Gen 1554:   aveUtil = 684.725
Gen 1555:   aveUtil = 685.375
Gen 1556:   aveUtil = 683.13
Gen 1557:   aveUtil = 685.34
Gen 1558:   aveUtil = 685.451
Gen 1559:   aveUtil = 684.795
Gen 1560:   aveUtil = 689.401
Gen 1561:   aveUtil = 683.024
Gen 1562:   aveUtil = 684.093
Gen 1563:   aveUtil = 683.549
Gen 1564:   aveUtil = 684.27
Gen 1565:   aveUtil = 686.203
Gen 1566:   aveUtil = 683.078
Gen 1567:   aveUtil = 681.382
Gen 1568:   aveUtil = 684.421
Gen 1569:   aveUtil = 682.397
Gen 1570:   aveUtil = 679.918
Gen 1571:   aveUtil = 681.271
Gen 1572:   aveUtil = 681.843
Gen 1573:   aveUtil = 680.202
Gen 1574:   aveUtil = 682.815
Gen 1575:   aveUtil = 681.911
Gen 1576:   aveUtil = 681.772
Gen 1577:   aveUtil = 680.676
Gen 1578:   aveUtil = 678.872
Gen 1579:   aveUtil = 679.138
Gen 1580:   aveUtil = 680.146
Gen 1581:   aveUtil = 678.911
Gen 1582:   aveUtil = 681.114
Gen 1583:   aveUtil = 678.461
Gen 1584:   aveUtil = 680.849
Gen 1585:   aveUtil = 680.818
Gen 1586:   aveUtil = 679.481
Gen 1587:   aveUtil = 675.748
Gen 1588:   aveUtil = 679.267
Gen 1589:   aveUtil = 680.084
Gen 1590:   aveUtil = 677.058
Gen 1591:   aveUtil = 679.409
Gen 1592:   aveUtil = 678.549
Gen 1593:   aveUtil = 678.898
Gen 1594:   aveUtil = 679.732
Gen 1595:   aveUtil = 680.62
Gen 1596:   aveUtil = 681.019
Gen 1597:   aveUtil = 680.503
Gen 1598:   aveUtil = 677.765
Gen 1599:   aveUtil = 679.874
Gen 1600:   aveUtil = 680.737
Gen 1601:   aveUtil = 677.713
Gen 1602:   aveUtil = 679.36
Gen 1603:   aveUtil = 678.844
Gen 1604:   aveUtil = 680.842
Gen 1605:   aveUtil = 680.53
Gen 1606:   aveUtil = 681.106
Gen 1607:   aveUtil = 682.226
Gen 1608:   aveUtil = 680.484
Gen 1609:   aveUtil = 682.34
Gen 1610:   aveUtil = 683.505
Gen 1611:   aveUtil = 680.691
Gen 1612:   aveUtil = 681.701
Gen 1613:   aveUtil = 684.568
Gen 1614:   aveUtil = 682.961
Gen 1615:   aveUtil = 680.367
Gen 1616:   aveUtil = 682.06
Gen 1617:   aveUtil = 682.497
Gen 1618:   aveUtil = 678.457
Gen 1619:   aveUtil = 680.847
Gen 1620:   aveUtil = 681.694
Gen 1621:   aveUtil = 683.629
Gen 1622:   aveUtil = 683.554
Gen 1623:   aveUtil = 684.871
Gen 1624:   aveUtil = 681.27
Gen 1625:   aveUtil = 678.376
Gen 1626:   aveUtil = 679.531
Gen 1627:   aveUtil = 680.612
Gen 1628:   aveUtil = 682.554
Gen 1629:   aveUtil = 680.774
Gen 1630:   aveUtil = 678.529
Gen 1631:   aveUtil = 679.193
Gen 1632:   aveUtil = 678.544
Gen 1633:   aveUtil = 681.89
Gen 1634:   aveUtil = 677.927
Gen 1635:   aveUtil = 683.028
Gen 1636:   aveUtil = 680.952
Gen 1637:   aveUtil = 681.469
Gen 1638:   aveUtil = 682.567
Gen 1639:   aveUtil = 682.443
Gen 1640:   aveUtil = 683.953
Gen 1641:   aveUtil = 684.385
Gen 1642:   aveUtil = 683.481
Gen 1643:   aveUtil = 682.511
Gen 1644:   aveUtil = 682.45
Gen 1645:   aveUtil = 684.803
Gen 1646:   aveUtil = 685.355
Gen 1647:   aveUtil = 685.258
Gen 1648:   aveUtil = 686.295
Gen 1649:   aveUtil = 687.763
Gen 1650:   aveUtil = 684.235
Gen 1651:   aveUtil = 682.211
Gen 1652:   aveUtil = 686.003
Gen 1653:   aveUtil = 681.273
Gen 1654:   aveUtil = 682.946
Gen 1655:   aveUtil = 681.646
Gen 1656:   aveUtil = 681.969
Gen 1657:   aveUtil = 683.209
Gen 1658:   aveUtil = 682.221
Gen 1659:   aveUtil = 681.46
Gen 1660:   aveUtil = 682.78
Gen 1661:   aveUtil = 684.168
Gen 1662:   aveUtil = 681.401
Gen 1663:   aveUtil = 681.015
Gen 1664:   aveUtil = 679.76
Gen 1665:   aveUtil = 684.167
Gen 1666:   aveUtil = 683.622
Gen 1667:   aveUtil = 680.627
Gen 1668:   aveUtil = 682.236
Gen 1669:   aveUtil = 683.488
Gen 1670:   aveUtil = 682.147
Gen 1671:   aveUtil = 682.639
Gen 1672:   aveUtil = 687.86
Gen 1673:   aveUtil = 685.663
Gen 1674:   aveUtil = 684.885
Gen 1675:   aveUtil = 687.4
Gen 1676:   aveUtil = 682.472
Gen 1677:   aveUtil = 682.865
Gen 1678:   aveUtil = 682.323
Gen 1679:   aveUtil = 682.425
Gen 1680:   aveUtil = 680.696
Gen 1681:   aveUtil = 681.927
Gen 1682:   aveUtil = 682.227
Gen 1683:   aveUtil = 681.376
Gen 1684:   aveUtil = 681.83
Gen 1685:   aveUtil = 680.999
Gen 1686:   aveUtil = 681.355
Gen 1687:   aveUtil = 680.364
Gen 1688:   aveUtil = 681.375
Gen 1689:   aveUtil = 682.382
Gen 1690:   aveUtil = 682.471
Gen 1691:   aveUtil = 682.306
Gen 1692:   aveUtil = 684.136
Gen 1693:   aveUtil = 682.693
Gen 1694:   aveUtil = 681.034
Gen 1695:   aveUtil = 683.669
Gen 1696:   aveUtil = 682.031
Gen 1697:   aveUtil = 684.168
Gen 1698:   aveUtil = 680.808
Gen 1699:   aveUtil = 684.091
Gen 1700:   aveUtil = 683.679
Gen 1701:   aveUtil = 682.065
Gen 1702:   aveUtil = 683.338
Gen 1703:   aveUtil = 683.489
Gen 1704:   aveUtil = 682.698
Gen 1705:   aveUtil = 681.128
Gen 1706:   aveUtil = 680.298
Gen 1707:   aveUtil = 678.421
Gen 1708:   aveUtil = 682.193
Gen 1709:   aveUtil = 680.783
Gen 1710:   aveUtil = 683.58
Gen 1711:   aveUtil = 678.386
Gen 1712:   aveUtil = 680.279
Gen 1713:   aveUtil = 682.009
Gen 1714:   aveUtil = 679.667
Gen 1715:   aveUtil = 682.906
Gen 1716:   aveUtil = 680.354
Gen 1717:   aveUtil = 677.28
Gen 1718:   aveUtil = 682.128
Gen 1719:   aveUtil = 683.139
Gen 1720:   aveUtil = 684.126
Gen 1721:   aveUtil = 680.516
Gen 1722:   aveUtil = 682.987
Gen 1723:   aveUtil = 683.799
Gen 1724:   aveUtil = 683.762
Gen 1725:   aveUtil = 681.998
Gen 1726:   aveUtil = 685.807
Gen 1727:   aveUtil = 684.405
Gen 1728:   aveUtil = 681.82
Gen 1729:   aveUtil = 684.121
Gen 1730:   aveUtil = 683.197
Gen 1731:   aveUtil = 681.672
Gen 1732:   aveUtil = 679.416
Gen 1733:   aveUtil = 682.057
Gen 1734:   aveUtil = 682.934
Gen 1735:   aveUtil = 684.321
Gen 1736:   aveUtil = 681.395
Gen 1737:   aveUtil = 680.971
Gen 1738:   aveUtil = 681.089
Gen 1739:   aveUtil = 683.699
Gen 1740:   aveUtil = 685.042
Gen 1741:   aveUtil = 681.98
Gen 1742:   aveUtil = 679.118
Gen 1743:   aveUtil = 682.67
Gen 1744:   aveUtil = 681.252
Gen 1745:   aveUtil = 680.037
Gen 1746:   aveUtil = 682.021
Gen 1747:   aveUtil = 683.776
Gen 1748:   aveUtil = 685.632
Gen 1749:   aveUtil = 682.783
Gen 1750:   aveUtil = 683.331
Gen 1751:   aveUtil = 681.862
Gen 1752:   aveUtil = 685.429
Gen 1753:   aveUtil = 681.872
Gen 1754:   aveUtil = 684.824
Gen 1755:   aveUtil = 685.513
Gen 1756:   aveUtil = 686.123
Gen 1757:   aveUtil = 684.852
Gen 1758:   aveUtil = 681.632
Gen 1759:   aveUtil = 682.28
Gen 1760:   aveUtil = 685.408
Gen 1761:   aveUtil = 685.76
Gen 1762:   aveUtil = 685.921
Gen 1763:   aveUtil = 682.65
Gen 1764:   aveUtil = 680.506
Gen 1765:   aveUtil = 684.546
Gen 1766:   aveUtil = 681.354
Gen 1767:   aveUtil = 686.494
Gen 1768:   aveUtil = 688.166
Gen 1769:   aveUtil = 684.985
Gen 1770:   aveUtil = 682.528
Gen 1771:   aveUtil = 687.192
Gen 1772:   aveUtil = 687.408
Gen 1773:   aveUtil = 687.463
Gen 1774:   aveUtil = 689.3
Gen 1775:   aveUtil = 685.795
Gen 1776:   aveUtil = 684.799
Gen 1777:   aveUtil = 684.42
Gen 1778:   aveUtil = 684.803
Gen 1779:   aveUtil = 684.339
Gen 1780:   aveUtil = 683.421
Gen 1781:   aveUtil = 683.222
Gen 1782:   aveUtil = 685.641
Gen 1783:   aveUtil = 681.965
Gen 1784:   aveUtil = 682.787
Gen 1785:   aveUtil = 684.444
Gen 1786:   aveUtil = 684.789
Gen 1787:   aveUtil = 683.961
Gen 1788:   aveUtil = 686.148
Gen 1789:   aveUtil = 686.41
Gen 1790:   aveUtil = 685.741
Gen 1791:   aveUtil = 682.38
Gen 1792:   aveUtil = 680.413
Gen 1793:   aveUtil = 683.825
Gen 1794:   aveUtil = 684.408
Gen 1795:   aveUtil = 687.322
Gen 1796:   aveUtil = 683.38
Gen 1797:   aveUtil = 681.119
Gen 1798:   aveUtil = 678.124
Gen 1799:   aveUtil = 678.488
Gen 1800:   aveUtil = 676.895
Gen 1801:   aveUtil = 681.422
Gen 1802:   aveUtil = 682.444
Gen 1803:   aveUtil = 682.886
Gen 1804:   aveUtil = 683.078
Gen 1805:   aveUtil = 681.842
Gen 1806:   aveUtil = 682.571
Gen 1807:   aveUtil = 684.909
Gen 1808:   aveUtil = 683.515
Gen 1809:   aveUtil = 687.422
Gen 1810:   aveUtil = 686.97
Gen 1811:   aveUtil = 686.227
Gen 1812:   aveUtil = 688.3
Gen 1813:   aveUtil = 688.439
Gen 1814:   aveUtil = 685.724
Gen 1815:   aveUtil = 684.665
Gen 1816:   aveUtil = 686.45
Gen 1817:   aveUtil = 687.084
Gen 1818:   aveUtil = 688.964
Gen 1819:   aveUtil = 683.346
Gen 1820:   aveUtil = 686.738
Gen 1821:   aveUtil = 683.947
Gen 1822:   aveUtil = 687.094
Gen 1823:   aveUtil = 684.825
Gen 1824:   aveUtil = 685.543
Gen 1825:   aveUtil = 683.642
Gen 1826:   aveUtil = 686.545
Gen 1827:   aveUtil = 687.268
Gen 1828:   aveUtil = 685.598
Gen 1829:   aveUtil = 683.112
Gen 1830:   aveUtil = 685.051
Gen 1831:   aveUtil = 685.298
Gen 1832:   aveUtil = 684.056
Gen 1833:   aveUtil = 684.237
Gen 1834:   aveUtil = 682.059
Gen 1835:   aveUtil = 686.335
Gen 1836:   aveUtil = 687.189
Gen 1837:   aveUtil = 686.103
Gen 1838:   aveUtil = 685.247
Gen 1839:   aveUtil = 683.09
Gen 1840:   aveUtil = 684.825
Gen 1841:   aveUtil = 683.346
Gen 1842:   aveUtil = 685.651
Gen 1843:   aveUtil = 683.03
Gen 1844:   aveUtil = 687.359
Gen 1845:   aveUtil = 684.921
Gen 1846:   aveUtil = 683.835
Gen 1847:   aveUtil = 685.269
Gen 1848:   aveUtil = 687.465
Gen 1849:   aveUtil = 686.731
Gen 1850:   aveUtil = 683.71
Gen 1851:   aveUtil = 688.492
Gen 1852:   aveUtil = 688.798
Gen 1853:   aveUtil = 688.231
Gen 1854:   aveUtil = 686.459
Gen 1855:   aveUtil = 688.052
Gen 1856:   aveUtil = 686.767
Gen 1857:   aveUtil = 687.471
Gen 1858:   aveUtil = 686.094
Gen 1859:   aveUtil = 684.867
Gen 1860:   aveUtil = 685.086
Gen 1861:   aveUtil = 685.527
Gen 1862:   aveUtil = 688.58
Gen 1863:   aveUtil = 683.444
Gen 1864:   aveUtil = 683.789
Gen 1865:   aveUtil = 682.903
Gen 1866:   aveUtil = 684.495
Gen 1867:   aveUtil = 685.106
Gen 1868:   aveUtil = 685.733
Gen 1869:   aveUtil = 684.002
Gen 1870:   aveUtil = 679.903
Gen 1871:   aveUtil = 682.527
Gen 1872:   aveUtil = 683.462
Gen 1873:   aveUtil = 684.457
Gen 1874:   aveUtil = 682.769
Gen 1875:   aveUtil = 679.757
Gen 1876:   aveUtil = 679.459
Gen 1877:   aveUtil = 686.02
Gen 1878:   aveUtil = 687.816
Gen 1879:   aveUtil = 686.165
Gen 1880:   aveUtil = 682.381
Gen 1881:   aveUtil = 687.239
Gen 1882:   aveUtil = 683.967
Gen 1883:   aveUtil = 682.504
Gen 1884:   aveUtil = 685.331
Gen 1885:   aveUtil = 686.552
Gen 1886:   aveUtil = 684.896
Gen 1887:   aveUtil = 688.279
Gen 1888:   aveUtil = 687.443
Gen 1889:   aveUtil = 690.44
Gen 1890:   aveUtil = 688.307
Gen 1891:   aveUtil = 690.519
Gen 1892:   aveUtil = 686.794
Gen 1893:   aveUtil = 688.377
Gen 1894:   aveUtil = 687.621
Gen 1895:   aveUtil = 685.565
Gen 1896:   aveUtil = 688.163
Gen 1897:   aveUtil = 690.274
Gen 1898:   aveUtil = 688.856
Gen 1899:   aveUtil = 688.61
Gen 1900:   aveUtil = 688.038
Gen 1901:   aveUtil = 685.222
Gen 1902:   aveUtil = 688.648
Gen 1903:   aveUtil = 685.853
Gen 1904:   aveUtil = 689.51
Gen 1905:   aveUtil = 686.112
Gen 1906:   aveUtil = 687.83
Gen 1907:   aveUtil = 687.338
Gen 1908:   aveUtil = 687.073
Gen 1909:   aveUtil = 687.629
Gen 1910:   aveUtil = 687.061
Gen 1911:   aveUtil = 687.506
Gen 1912:   aveUtil = 689.062
Gen 1913:   aveUtil = 688.802
Gen 1914:   aveUtil = 688.927
Gen 1915:   aveUtil = 690.699
Gen 1916:   aveUtil = 688.408
Gen 1917:   aveUtil = 685.527
Gen 1918:   aveUtil = 686.839
Gen 1919:   aveUtil = 681.631
Gen 1920:   aveUtil = 683.524
Gen 1921:   aveUtil = 685.899
Gen 1922:   aveUtil = 686.178
Gen 1923:   aveUtil = 686.236
Gen 1924:   aveUtil = 687.525
Gen 1925:   aveUtil = 685.644
Gen 1926:   aveUtil = 682.124
Gen 1927:   aveUtil = 681.943
Gen 1928:   aveUtil = 681.874
Gen 1929:   aveUtil = 682.744
Gen 1930:   aveUtil = 683.1
Gen 1931:   aveUtil = 683.452
Gen 1932:   aveUtil = 684.216
Gen 1933:   aveUtil = 684.741
Gen 1934:   aveUtil = 687.461
Gen 1935:   aveUtil = 686.862
Gen 1936:   aveUtil = 687.929
Gen 1937:   aveUtil = 688.506
Gen 1938:   aveUtil = 690.927
Gen 1939:   aveUtil = 688.626
Gen 1940:   aveUtil = 686.837
Gen 1941:   aveUtil = 688.4
Gen 1942:   aveUtil = 688.962
Gen 1943:   aveUtil = 688.378
Gen 1944:   aveUtil = 684.403
Gen 1945:   aveUtil = 686.647
Gen 1946:   aveUtil = 686.388
Gen 1947:   aveUtil = 689.187
Gen 1948:   aveUtil = 687.514
Gen 1949:   aveUtil = 690.225
Gen 1950:   aveUtil = 688.737
Gen 1951:   aveUtil = 683.31
Gen 1952:   aveUtil = 684.218
Gen 1953:   aveUtil = 683.867
Gen 1954:   aveUtil = 684.727
Gen 1955:   aveUtil = 684.459
Gen 1956:   aveUtil = 684.778
Gen 1957:   aveUtil = 686.291
Gen 1958:   aveUtil = 684.103
Gen 1959:   aveUtil = 682.665
Gen 1960:   aveUtil = 684.019
Gen 1961:   aveUtil = 687.152
Gen 1962:   aveUtil = 685.544
Gen 1963:   aveUtil = 685.882
Gen 1964:   aveUtil = 684.84
Gen 1965:   aveUtil = 683.163
Gen 1966:   aveUtil = 686.443
Gen 1967:   aveUtil = 687.879
Gen 1968:   aveUtil = 686.927
Gen 1969:   aveUtil = 685.543
Gen 1970:   aveUtil = 680.754
Gen 1971:   aveUtil = 683.528
Gen 1972:   aveUtil = 684.449
Gen 1973:   aveUtil = 684.118
Gen 1974:   aveUtil = 685.281
Gen 1975:   aveUtil = 684.972
Gen 1976:   aveUtil = 686.274
Gen 1977:   aveUtil = 688.019
Gen 1978:   aveUtil = 682.783
Gen 1979:   aveUtil = 683.514
Gen 1980:   aveUtil = 682.993
Gen 1981:   aveUtil = 684.556
Gen 1982:   aveUtil = 682.582
Gen 1983:   aveUtil = 682.511
Gen 1984:   aveUtil = 684.844
Gen 1985:   aveUtil = 681.659
Gen 1986:   aveUtil = 685.686
Gen 1987:   aveUtil = 682.387
Gen 1988:   aveUtil = 684.476
Gen 1989:   aveUtil = 682.953
Gen 1990:   aveUtil = 683.9
Gen 1991:   aveUtil = 683.003
Gen 1992:   aveUtil = 687.503
Gen 1993:   aveUtil = 684.473
Gen 1994:   aveUtil = 682.669
Gen 1995:   aveUtil = 683.832
Gen 1996:   aveUtil = 684.755
Gen 1997:   aveUtil = 685.143
Gen 1998:   aveUtil = 684.551
Gen 1999:   aveUtil = 684.067
Gen 2000:   aveUtil = 684.855
Gen 2001:   aveUtil = 685.401
Gen 2002:   aveUtil = 684.165
Gen 2003:   aveUtil = 684.832
Gen 2004:   aveUtil = 682.224
Gen 2005:   aveUtil = 681.396
Gen 2006:   aveUtil = 686.168
Gen 2007:   aveUtil = 685.696
Gen 2008:   aveUtil = 686.972
Gen 2009:   aveUtil = 689.085
Gen 2010:   aveUtil = 687.012
Gen 2011:   aveUtil = 687.207
Gen 2012:   aveUtil = 683.189
Gen 2013:   aveUtil = 683.531
Gen 2014:   aveUtil = 684.324
Gen 2015:   aveUtil = 682.921
Gen 2016:   aveUtil = 684.426
Gen 2017:   aveUtil = 684.821
Gen 2018:   aveUtil = 683.251
Gen 2019:   aveUtil = 681.415
Gen 2020:   aveUtil = 684.922
Gen 2021:   aveUtil = 684.752
Gen 2022:   aveUtil = 685.769
Gen 2023:   aveUtil = 684.077
Gen 2024:   aveUtil = 688.416
Gen 2025:   aveUtil = 685.317
Gen 2026:   aveUtil = 687.894
Gen 2027:   aveUtil = 687.605
Gen 2028:   aveUtil = 686.312
Gen 2029:   aveUtil = 685.996
Gen 2030:   aveUtil = 685.437
Gen 2031:   aveUtil = 684.742
Gen 2032:   aveUtil = 686.96
Gen 2033:   aveUtil = 686.213
Gen 2034:   aveUtil = 682.285
Gen 2035:   aveUtil = 684.07
Gen 2036:   aveUtil = 685.095
Gen 2037:   aveUtil = 682.866
Gen 2038:   aveUtil = 682.982
Gen 2039:   aveUtil = 681.386
Gen 2040:   aveUtil = 682.09
Gen 2041:   aveUtil = 684.938
Gen 2042:   aveUtil = 685.046
Gen 2043:   aveUtil = 684.677
Gen 2044:   aveUtil = 686.094
Gen 2045:   aveUtil = 690.421
Gen 2046:   aveUtil = 686.103
Gen 2047:   aveUtil = 687.462
Gen 2048:   aveUtil = 687.548
Gen 2049:   aveUtil = 687.221
Gen 2050:   aveUtil = 684.581
Gen 2051:   aveUtil = 685.695
Gen 2052:   aveUtil = 686.942
Gen 2053:   aveUtil = 687.078
Gen 2054:   aveUtil = 688.235
Gen 2055:   aveUtil = 685.948
Gen 2056:   aveUtil = 688.907
Gen 2057:   aveUtil = 686.904
Gen 2058:   aveUtil = 685.43
Gen 2059:   aveUtil = 687.484
Gen 2060:   aveUtil = 685.976
Gen 2061:   aveUtil = 687.224
Gen 2062:   aveUtil = 686.263
Gen 2063:   aveUtil = 684.643
Gen 2064:   aveUtil = 683.929
Gen 2065:   aveUtil = 688.1
Gen 2066:   aveUtil = 683.409
Gen 2067:   aveUtil = 683.539
Gen 2068:   aveUtil = 685.552
Gen 2069:   aveUtil = 682.429
Gen 2070:   aveUtil = 680.432
Gen 2071:   aveUtil = 681.864
Gen 2072:   aveUtil = 683.187
Gen 2073:   aveUtil = 684.002
Gen 2074:   aveUtil = 685.032
Gen 2075:   aveUtil = 682.216
Gen 2076:   aveUtil = 686.168
Gen 2077:   aveUtil = 687.618
Gen 2078:   aveUtil = 684.992
Gen 2079:   aveUtil = 684.644
Gen 2080:   aveUtil = 688.795
Gen 2081:   aveUtil = 686.797
Gen 2082:   aveUtil = 685.46
Gen 2083:   aveUtil = 686.246
Gen 2084:   aveUtil = 686.47
Gen 2085:   aveUtil = 686.348
Gen 2086:   aveUtil = 686.27
Gen 2087:   aveUtil = 686.203
Gen 2088:   aveUtil = 686.065
Gen 2089:   aveUtil = 685.443
Gen 2090:   aveUtil = 681.332
Gen 2091:   aveUtil = 686.154
Gen 2092:   aveUtil = 681.95
Gen 2093:   aveUtil = 684.645
Gen 2094:   aveUtil = 683.555
Gen 2095:   aveUtil = 686.99
Gen 2096:   aveUtil = 685.045
Gen 2097:   aveUtil = 684.798
Gen 2098:   aveUtil = 684.822
Gen 2099:   aveUtil = 686.753
Gen 2100:   aveUtil = 685.698
Gen 2101:   aveUtil = 683.861
Gen 2102:   aveUtil = 683.061
Gen 2103:   aveUtil = 686.818
Gen 2104:   aveUtil = 685.314
Gen 2105:   aveUtil = 686.389
Gen 2106:   aveUtil = 686.093
Gen 2107:   aveUtil = 685.819
Gen 2108:   aveUtil = 683.902
Gen 2109:   aveUtil = 685.185
Gen 2110:   aveUtil = 686.671
Gen 2111:   aveUtil = 687.235
Gen 2112:   aveUtil = 682.758
Gen 2113:   aveUtil = 681.706
Gen 2114:   aveUtil = 685.11
Gen 2115:   aveUtil = 686.518
Gen 2116:   aveUtil = 682.35
Gen 2117:   aveUtil = 683.062
Gen 2118:   aveUtil = 682.13
Gen 2119:   aveUtil = 683.965
Gen 2120:   aveUtil = 683.222
Gen 2121:   aveUtil = 683.588
Gen 2122:   aveUtil = 684.515
Gen 2123:   aveUtil = 685.956
Gen 2124:   aveUtil = 686.874
Gen 2125:   aveUtil = 687.833
Gen 2126:   aveUtil = 683.917
Gen 2127:   aveUtil = 683.234
Gen 2128:   aveUtil = 683.676
Gen 2129:   aveUtil = 685.743
Gen 2130:   aveUtil = 685.519
Gen 2131:   aveUtil = 685.72
Gen 2132:   aveUtil = 685.999
Gen 2133:   aveUtil = 685.162
Gen 2134:   aveUtil = 683.112
Gen 2135:   aveUtil = 684.682
Gen 2136:   aveUtil = 683.933
Gen 2137:   aveUtil = 681.83
Gen 2138:   aveUtil = 684.136
Gen 2139:   aveUtil = 685.045
Gen 2140:   aveUtil = 681.933
Gen 2141:   aveUtil = 687.271
Gen 2142:   aveUtil = 683.048
Gen 2143:   aveUtil = 683.885
Gen 2144:   aveUtil = 683.531
Gen 2145:   aveUtil = 684.813
Gen 2146:   aveUtil = 686.659
Gen 2147:   aveUtil = 683.601
Gen 2148:   aveUtil = 684.152
Gen 2149:   aveUtil = 684.67
Gen 2150:   aveUtil = 682.768
Gen 2151:   aveUtil = 684.794
Gen 2152:   aveUtil = 684.326
Gen 2153:   aveUtil = 685.801
Gen 2154:   aveUtil = 686.818
Gen 2155:   aveUtil = 682.474
Gen 2156:   aveUtil = 684.39
Gen 2157:   aveUtil = 681.037
Gen 2158:   aveUtil = 687.199
Gen 2159:   aveUtil = 685.794
Gen 2160:   aveUtil = 683.974
Gen 2161:   aveUtil = 685.87
Gen 2162:   aveUtil = 688.966
Gen 2163:   aveUtil = 685.139
Gen 2164:   aveUtil = 688.837
Gen 2165:   aveUtil = 688.749
Gen 2166:   aveUtil = 690.06
Gen 2167:   aveUtil = 689.086
Gen 2168:   aveUtil = 687.705
Gen 2169:   aveUtil = 688.91
Gen 2170:   aveUtil = 687.082
Gen 2171:   aveUtil = 689.166
Gen 2172:   aveUtil = 688.082
Gen 2173:   aveUtil = 686.802
Gen 2174:   aveUtil = 687.401
Gen 2175:   aveUtil = 688.127
Gen 2176:   aveUtil = 689.208
Gen 2177:   aveUtil = 688.13
Gen 2178:   aveUtil = 688.471
Gen 2179:   aveUtil = 689.047
Gen 2180:   aveUtil = 688.082
Gen 2181:   aveUtil = 687.667
Gen 2182:   aveUtil = 684.137
Gen 2183:   aveUtil = 684.028
Gen 2184:   aveUtil = 688.576
Gen 2185:   aveUtil = 686.894
Gen 2186:   aveUtil = 685.701
Gen 2187:   aveUtil = 687.785
Gen 2188:   aveUtil = 686.494
Gen 2189:   aveUtil = 686.975
Gen 2190:   aveUtil = 685.415
Gen 2191:   aveUtil = 683.313
Gen 2192:   aveUtil = 683.064
Gen 2193:   aveUtil = 685.77
Gen 2194:   aveUtil = 687.339
Gen 2195:   aveUtil = 684.867
Gen 2196:   aveUtil = 683.722
Gen 2197:   aveUtil = 685.312
Gen 2198:   aveUtil = 689.351
Gen 2199:   aveUtil = 684.915
Gen 2200:   aveUtil = 681.762
Gen 2201:   aveUtil = 683.391
Gen 2202:   aveUtil = 684.923
Gen 2203:   aveUtil = 685.711
Gen 2204:   aveUtil = 686.1
Gen 2205:   aveUtil = 686.234
Gen 2206:   aveUtil = 684.967
Gen 2207:   aveUtil = 687.861
Gen 2208:   aveUtil = 689.244
Gen 2209:   aveUtil = 686.915
Gen 2210:   aveUtil = 689.427
Gen 2211:   aveUtil = 685.18
Gen 2212:   aveUtil = 687.526
Gen 2213:   aveUtil = 690.177
Gen 2214:   aveUtil = 685.683
Gen 2215:   aveUtil = 687.299
Gen 2216:   aveUtil = 684.253
Gen 2217:   aveUtil = 685.096
Gen 2218:   aveUtil = 686.883
Gen 2219:   aveUtil = 688.322
Gen 2220:   aveUtil = 685.854
Gen 2221:   aveUtil = 685.302
Gen 2222:   aveUtil = 685.91
Gen 2223:   aveUtil = 684.484
Gen 2224:   aveUtil = 690.449
Gen 2225:   aveUtil = 685.804
Gen 2226:   aveUtil = 687.321
Gen 2227:   aveUtil = 687.375
Gen 2228:   aveUtil = 687.878
Gen 2229:   aveUtil = 686.474
Gen 2230:   aveUtil = 687.724
Gen 2231:   aveUtil = 684.53
Gen 2232:   aveUtil = 683.965
Gen 2233:   aveUtil = 684.461
Gen 2234:   aveUtil = 683.506
Gen 2235:   aveUtil = 687.111
Gen 2236:   aveUtil = 688.245
Gen 2237:   aveUtil = 691.307
Gen 2238:   aveUtil = 687.346
Gen 2239:   aveUtil = 688.57
Gen 2240:   aveUtil = 686.252
Gen 2241:   aveUtil = 688.585
Gen 2242:   aveUtil = 685.995
Gen 2243:   aveUtil = 688.436
Gen 2244:   aveUtil = 683.777
Gen 2245:   aveUtil = 686.732
Gen 2246:   aveUtil = 686.905
Gen 2247:   aveUtil = 689.544
Gen 2248:   aveUtil = 685.086
Gen 2249:   aveUtil = 687.733
Gen 2250:   aveUtil = 688.591
Gen 2251:   aveUtil = 685.912
Gen 2252:   aveUtil = 685.959
Gen 2253:   aveUtil = 684.715
Gen 2254:   aveUtil = 684.373
Gen 2255:   aveUtil = 686.717
Gen 2256:   aveUtil = 685.769
Gen 2257:   aveUtil = 688.848
Gen 2258:   aveUtil = 687.258
Gen 2259:   aveUtil = 686.97
Gen 2260:   aveUtil = 688.146
Gen 2261:   aveUtil = 685.617
